,credit,gender,age,prev_payment_sep,prev_payment_aug,prev_payment_jul,prev_payment_jun,prev_payment_may,prev_payment_apr,education_1,education_2,education_3,education_4,education_5,education_6,marital_status_1,marital_status_2,marital_status_3,late_payment_sep,late_payment_aug,late_payment_jul,late_payment_jun,late_payment_may,late_payment_apr,default
4268,1.172957694190482,0,-0.793895277107913,1.90396371771243,2.1866918374295823,2.03310375181142,1.8114574488804083,0.9904667799650628,1.0090991843459904,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4269,1.095201424833303,0,-0.6864229864246937,-0.8873459066388891,0.6387662783638002,1.591058314266694,2.1321037206981552,-5.199337582605575,0.6371490625212854,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4270,-0.8487053090961704,0,-1.2237844398407896,-0.3295477057744347,0.2587919156837877,-0.31501172334262695,0.15746946013461435,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4271,-0.8487053090961704,1,-0.793895277107913,-0.1498526357052489,-0.7087518565195292,-0.4696030591824158,-0.7167552892448794,-0.30316809532887196,-0.5408824784439602,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
4272,0.31763873126151376,1,0.17335533904105968,0.9495472701112365,0.6831778069051373,0.6911210235519155,0.8409063506463135,0.8320062700164733,0.7249732056113145,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4273,0.16212619254715588,0,-0.3640061143750362,0.1359106806464805,-5.199337582605575,0.383024360709916,-5.199337582605575,0.13844353805389234,0.8516751900941525,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1
4274,-0.5376802316674546,1,-0.14906153300859787,0.7748328448180757,-5.199337582605575,0.06779861544123557,1.8383945618602398,2.4162126854585186,0.44730528078111165,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
4275,-0.8487053090961704,1,1.6779674086061283,0.20465991857047622,-0.38032564176363115,-0.39250767910789097,-0.18216380689291098,-0.21929650341668075,-0.18502302758346303,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4276,-0.7709490397389914,0,-1.3312567305240086,0.1252347698308217,0.2094436374546784,0.24081363098258346,0.0022582255901719838,-0.01643558997276741,-0.05586081111154642,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
4277,0.08436992318997695,1,-0.4714784050582554,0.790655861045016,0.9730662892538099,1.0062118595405474,0.9960181975189915,1.0684375938199178,1.1473154975252742,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4278,-0.8487053090961704,1,1.2480782458732516,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
4279,0.7841763474045873,0,0.9256613738235939,0.9298536949600475,1.1615229765538428,1.072749814198509,1.0650486744973067,1.653251762756328,1.5504659341959295,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4280,0.16212619254715588,0,-0.6864229864246937,-0.275694418715956,-0.38032564176363115,-0.3805203017356278,-0.37553858877598056,-0.30316809532887196,-0.17718045054002757,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4281,-0.4599239623102756,0,0.388299920407498,-0.6502735865864832,0.39384741763566583,0.32822341801540306,0.5775565284075048,0.4334819661117883,1.0707445970692107,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1
4282,-0.38216769295309666,0,-0.14906153300859787,-0.033879835403491765,0.5452441858688841,-5.199337582605575,0.06654121327814211,0.13844353805389234,0.1612812733498637,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
4283,-1.0042178478105284,0,0.06588304835784048,-0.8237792371102778,2.014532450847062,-0.21877306861158433,-0.550890170909063,-0.5463731820512134,-0.583495835720468,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4284,-0.2266551542387388,0,-1.2237844398407896,0.20465991857047622,0.3018547881702473,0.383024360709916,0.3242539956857449,0.2536062084064879,0.26658359262632736,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4285,-1.0819741171677073,0,0.4957722110907172,-0.580523622286316,-0.526564020592489,-0.6879385303621102,-0.6755026011109534,-0.6302538248871072,-0.583495835720468,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4286,-0.6154365010246335,0,0.4957722110907172,-0.013285565317780574,-0.38032564176363115,-0.29562364068073843,-0.6969738605627117,-0.10494882460923516,-0.26268576068373695,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
4287,-1.0042178478105284,1,-1.1163121491575703,0.02132928514383558,-5.199337582605575,-0.5837933403316165,-0.3664722977159778,-0.09423192523971015,-5.199337582605575,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0
4288,-0.4599239623102756,0,2.0003842806557857,0.4922028811586692,0.36706717630823876,0.48658899130683475,0.2772457730114566,0.28296935319945077,0.29706169934055426,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
4289,-0.8487053090961704,0,-0.4714784050582554,0.03194659966579125,0.2587919156837877,-0.4696030591824158,1.0315087602176443,-0.6302538248871072,1.3322628459082035,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4290,-0.8487053090961704,0,-1.1163121491575703,-0.45703255293911804,-0.38032564176363115,0.06779861544123557,0.3242539956857449,-5.199337582605575,0.44730528078111165,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4291,-0.38216769295309666,1,0.388299920407498,0.45703255293911804,0.307111166190688,0.383024360709916,0.4459191404420153,0.4334819661117883,0.6658523100249348,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4292,-0.8487053090961704,1,2.3228011527054435,-5.199337582605575,-5.199337582605575,-0.7271504431850345,-0.6394618524871729,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0
4293,1.9505203877622712,0,-0.4714784050582554,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6199672218229828,-0.10592277813177596,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
4294,-1.1597303865248862,0,-0.25653382369181704,0.20465991857047622,0.2587919156837877,0.383024360709916,-5.199337582605575,0.13844353805389234,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
4295,-0.5376802316674546,0,-0.793895277107913,0.14490886706534206,1.6374054333147314,1.1617926493832236,0.035024385992563696,0.024683856131274728,-0.002794576410382094,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4296,-0.8487053090961704,0,-1.2237844398407896,-0.3295477057744347,0.15873980759786757,-5.199337582605575,0.15746946013461435,-5.199337582605575,0.26658359262632736,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1
4297,-0.07114261552438092,0,-1.0088398584743512,0.2742327684740479,1.2724783736910656,0.2774146582622895,0.345610398116615,0.33617787423419104,0.5007889276596538,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4298,-1.0819741171677073,0,0.4957722110907172,-0.5446620270156886,-0.6487244211020728,-0.6648521217692049,-0.5894557978497783,-0.6080396708959239,-0.6659816338845719,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4299,1.4062265022620186,0,0.7107167924571556,1.1119437800365115,1.1497417570435928,1.2366522415199066,1.2731935965249455,1.2704869913603336,1.2643779630347753,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4300,-0.3044114235959177,0,-1.0088398584743512,-0.4122224355024194,-0.5120605851503511,0.06779861544123557,2.4740364808809834,0.5220987143284743,0.6658523100249348,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
4301,0.16212619254715588,1,0.06588304835784048,0.45703255293911804,0.2587919156837877,0.605955137010743,1.2953625370248543,-5.199337582605575,0.44730528078111165,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4302,-0.8487053090961704,1,-0.25653382369181704,-0.1498526357052489,-5.199337582605575,-0.4696030591824158,0.29791797856351643,-5.199337582605575,0.2992297324571835,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1
4303,-0.7709490397389914,0,1.3555505365564706,0.20465991857047622,0.2587919156837877,0.383024360709916,0.8409063506463135,0.4334819661117883,0.44730528078111165,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4304,-0.07114261552438092,0,-0.4714784050582554,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4305,0.31763873126151376,0,-0.5789506957414745,1.0574850143828465,1.6459924918209277,1.5712864975769105,1.164875274480818,0.8320062700164733,1.2286069212987556,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4306,-1.0819741171677073,1,-1.1163121491575703,0.20465991857047622,-5.199337582605575,-0.63178476896318,-0.39113737482256405,0.4334819661117883,-0.716718840318638,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1
4307,2.0282766571194504,0,-0.6864229864246937,-0.8345868120718792,2.14748689793771,-0.058719662913219076,0.04141260138064336,0.053955347269149516,0.1612812733498637,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4308,0.31763873126151376,1,2.107856571339005,0.8644034502313381,1.1737927093736877,1.0621808932446828,1.0775658157632209,1.103225539200805,1.0740022915882261,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4309,0.31763873126151376,1,-0.14906153300859787,1.2475054798420075,1.59321881802305,-5.199337582605575,1.387907659560497,-5.199337582605575,1.4827601839584168,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
4310,-0.38216769295309666,0,-0.25653382369181704,1.102440367015165,0.5583922312531165,0.522098714328474,-5.199337582605575,1.1748421649107077,0.6241447422049652,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0
4311,-1.0042178478105284,0,0.388299920407498,-0.1498526357052489,0.2587919156837877,0.383024360709916,-0.03136936165920781,-0.05146002009662907,0.28091084964604396,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
4312,1.250713963547661,0,0.7107167924571556,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4313,-0.6154365010246335,1,-0.25653382369181704,-5.199337582605575,0.8039576712814882,-5.199337582605575,1.0315087602176443,0.4334819661117883,-5.199337582605575,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
4314,1.250713963547661,0,0.2808276297242788,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
4315,0.3953950006186927,0,-1.0088398584743512,0.031128764794979884,-0.17647760360158468,0.848623641999021,0.5336357146904792,-0.6580429849889554,1.8686933174788796,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4316,-1.0819741171677073,0,-0.793895277107913,-0.3449143925332653,0.04894771798160344,-5.199337582605575,-0.4893066346558384,-0.47240654071462673,0.7107270372746315,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
4317,0.16212619254715588,1,-0.04158924232537868,0.12073125279186663,0.2587919156837877,0.383024360709916,0.3242539956857449,0.3123760433228348,0.44730528078111165,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
4318,-0.38216769295309666,0,0.6032445017739364,0.6379234322697154,0.7513327030392748,1.107075019658454,1.1473154975252742,0.8320062700164733,0.44730528078111165,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4319,-1.1597303865248862,1,1.1406059551900323,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
4320,-0.2266551542387388,1,-1.2237844398407896,-0.920412273297687,-0.44231917356606043,-0.7488661555522832,-0.810909895029389,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1
4321,-0.9264615784533492,1,-1.2237844398407896,-0.6167383571661558,-0.2574948417331492,0.9694267073728421,-0.4266014112294765,-0.436239926210473,-0.39113737482256405,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4322,0.7841763474045873,1,-0.4714784050582554,-0.580523622286316,-0.6410017876338545,-0.4696030591824158,-0.7071400016217955,-5.199337582605575,-0.10179559909470504,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4323,-0.8487053090961704,0,-1.1163121491575703,-5.199337582605575,-0.5864732127554014,-0.7039804671517299,-0.7745146992411734,-0.7766819522573167,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
4324,-1.0042178478105284,1,-0.25653382369181704,-5.199337582605575,-5.199337582605575,0.383024360709916,-5.199337582605575,0.4334819661117883,-5.199337582605575,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
4325,0.31763873126151376,1,1.570495117922909,1.4177135372257512,0.5452441858688841,-5.199337582605575,1.6252743979297104,-5.199337582605575,1.4605084978177365,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0
4326,1.095201424833303,1,-0.4714784050582554,0.45703255293911804,0.5034973903918749,0.645630749275982,0.5467003923959779,0.568685529724306,0.5805236222863159,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
4327,-0.14889888488155986,0,-0.25653382369181704,0.45703255293911804,0.6831778069051373,0.06779861544123557,0.6627237321480087,0.8320062700164733,1.0379371869749336,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4328,0.5509075393330506,0,0.8181890831403748,1.1787868929917076,1.1664742878383676,1.2279133978969852,1.0558335099431801,1.0719606861511881,1.0686253845112414,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4329,-0.8487053090961704,1,-1.0088398584743512,-0.5079891522289944,-0.6112224674948722,0.1877974407538508,-0.4009071460275256,-0.584983876018925,-5.199337582605575,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4330,-1.0819741171677073,0,-1.2237844398407896,-0.5590591317851629,-0.6038798326689864,-0.4696030591824158,-5.199337582605575,-5.199337582605575,0.3057967337019554,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
4331,1.0174451554761241,1,1.0331336645068132,-0.017251175336667375,0.11368511315047945,1.3102383400187159,1.1760125493279792,0.9574536341270142,-0.6410017876338545,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4332,-0.38216769295309666,1,-1.0088398584743512,-0.1498526357052489,-0.09675252955038441,0.383024360709916,0.4459191404420153,0.4334819661117883,0.1612812733498637,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
4333,-0.6154365010246335,1,1.2480782458732516,-0.5571803380419749,-0.47915012615603764,-0.23397164319458688,-0.2900581235443878,-0.30316809532887196,0.1612812733498637,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4334,-0.7709490397389914,0,1.2480782458732516,-5.199337582605575,-0.21363611883116312,-0.551075993139237,-0.2900581235443878,-0.44831884938239636,-5.199337582605575,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1
4335,-0.6931927703818125,0,-0.9013675677911321,-0.7752644566999335,0.6180588649234717,0.7145848380080766,0.3242539956857449,0.27178702055340687,0.287442172763095,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1
4336,-1.0819741171677073,1,-1.1163121491575703,0.5258481975311011,0.7714496755296383,-0.7480094551039417,0.744694447710125,-0.30316809532887196,0.7496700441538358,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4337,-0.7709490397389914,0,0.4957722110907172,0.3979179193672613,-0.09675252955038441,-5.199337582605575,-0.18369444382573602,-0.19570017830120412,-0.14985263570524876,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1
4338,-1.0819741171677073,1,-1.1163121491575703,-0.5446620270156886,-0.46474491281899605,-0.7094882581157962,-0.6533766109715351,-0.6188183442638585,0.24443386569228884,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4339,0.31763873126151376,1,-0.5789506957414745,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4340,1.0174451554761241,0,1.2480782458732516,1.4220064266283607,1.3978365289711037,1.1691331246119279,1.3080094551887098,1.1187409242287194,1.0379371869749336,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4341,-0.14889888488155986,0,-0.5789506957414745,0.45703255293911804,0.2587919156837877,0.605955137010743,1.1473154975252742,-5.199337582605575,0.6658523100249348,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4342,0.9396888861189452,0,0.6032445017739364,0.20465991857047622,0.307111166190688,0.7816259453404761,0.15746946013461435,0.016310116285324295,0.1612812733498637,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4343,0.47315126997587165,0,-0.5789506957414745,0.9856104168672697,1.102440367015165,0.7816259453404761,1.4943694376492722,-5.199337582605575,0.9966360471318704,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4344,1.6394953103335554,0,0.17335533904105968,1.337398027161139,1.3187498980111703,1.7055704338395001,2.3259919882344584,1.6766938627779875,1.7739218615170373,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4345,-0.4599239623102756,0,0.9256613738235939,0.41804596114736037,0.5520193731254436,0.1931431668132398,0.3415273421390104,0.24482291400076,0.3601717239541596,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
4346,-0.8487053090961704,1,-1.2237844398407896,-0.0558573400410793,-0.024488873765166425,-0.08853943978239183,1.1797986105549498,0.019113865038747055,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4347,-0.07114261552438092,0,1.2480782458732516,0.5586489345942364,0.5629242083502913,0.6586316256421954,0.545896186628342,0.5530979927443409,0.5642667997585257,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4348,2.417058003905345,0,-0.3640061143750362,0.6379234322697154,0.5924436358814612,0.2708600791151753,2.2311744833815954,0.4334819661117883,0.44730528078111165,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4349,0.16212619254715588,1,-0.9013675677911321,0.9495472701112365,1.1194518948147423,1.0238563285389686,1.0898216661671383,1.080221516329845,1.0586072816771592,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4350,-0.6154365010246335,1,-0.6864229864246937,1.6879268124574751,0.31501172334262695,0.13802133390856808,-0.2099242417436038,0.20679558685784827,-0.5242565690083191,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4351,-0.8487053090961704,1,-0.14906153300859787,-0.5590591317851629,1.7381518906206863,-0.3690209462140151,-0.550890170909063,-0.5120605851503511,-5.199337582605575,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4352,0.47315126997587165,0,-0.14906153300859787,1.0932722699878596,1.102440367015165,1.006715069393559,1.1473154975252742,1.20706440718903,1.2031054242282404,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4353,0.08436992318997695,1,1.3555505365564706,0.9236865460514609,1.0788595471369795,0.7046505443567356,0.764234382757784,0.7417725081775,0.7444564832830862,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4354,-0.6931927703818125,1,-0.9013675677911321,-5.199337582605575,-5.199337582605575,0.002364493331914288,-5.199337582605575,0.4979150695847331,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4355,-0.8487053090961704,1,1.6779674086061283,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
4356,-0.6154365010246335,1,-0.6864229864246937,-0.04105415618659946,-0.20475457612537537,-0.04643572477052713,0.15746946013461435,0.031157480417341593,0.05031264827070943,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
4357,-0.2266551542387388,1,-0.9013675677911321,0.7634409088556005,0.5034973903918749,0.5727827796028191,0.6261652087798847,0.6919104730953023,0.9683132691456662,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4358,0.9396888861189452,1,0.388299920407498,1.3950089026956132,1.4190689796122782,1.4754796753610955,1.387907659560497,1.387907659560497,1.3781137589543457,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4359,-0.07114261552438092,0,-0.14906153300859787,0.920307051525022,0.9734487290930862,1.0569343856721294,0.9495472701112365,0.963422906816882,0.9835733673308725,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4360,0.47315126997587165,0,2.645218024755101,-0.1498526357052489,-5.199337582605575,0.06779861544123557,-5.199337582605575,0.13844353805389234,0.1612812733498637,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1
4361,0.5509075393330506,0,-0.14906153300859787,1.1781952406092557,1.0509244426943407,1.1448959732150612,1.1971932730470463,1.1895222157453642,1.197515958280659,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0
4362,-0.07114261552438092,1,0.7107167924571556,0.32855325743161773,0.4431927647301548,0.6738321697137356,0.0827819344652435,-0.023839063182251485,-0.002173558312617381,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4363,-1.0042178478105284,0,-0.793895277107913,-0.1498526357052489,-0.09675252955038441,0.06779861544123557,-0.1650954314192633,-0.1972743589916595,-0.14689608627908948,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4364,-0.6154365010246335,1,-1.1163121491575703,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4365,-1.0819741171677073,1,-1.2237844398407896,-5.199337582605575,-0.5545064682932748,-0.6302538248871075,1.6066857449164713,0.930036179723713,-5.199337582605575,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0
4366,-1.1597303865248862,0,-1.438729021207228,1.3219458408567006,-0.5864732127554014,-0.7217137762174166,-0.6885540828350902,-0.007527483323829474,-0.6410017876338545,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4367,-0.8487053090961704,1,0.4957722110907172,0.6379234322697154,0.03873930665329175,0.9134782958322234,0.15746946013461435,-0.6949327405561051,0.1612812733498637,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1
4368,-1.0042178478105284,0,-0.9013675677911321,-0.3101186155860344,0.41290027487906894,-5.199337582605575,-0.20850480039233113,0.29639686584072855,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
4369,1.4839827716191976,1,-0.04158924232537868,0.20465991857047622,-5.199337582605575,0.2587919156837877,-5.199337582605575,0.8320062700164733,-5.199337582605575,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
4370,-0.6154365010246335,0,0.7107167924571556,2.126551549494446,1.1675675712807279,1.9209925846324756,-0.14685447838478502,0.26086037001370066,0.2617093262582669,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4371,-0.6931927703818125,0,-1.1163121491575703,0.10557959394652937,0.1650954314192633,0.291299143507281,0.15746946013461435,0.26390352922566973,0.24842731208518273,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4372,0.7064200780474084,0,-0.04158924232537868,-5.199337582605575,-0.8580632763054927,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4373,-0.5376802316674546,0,0.4957722110907172,0.20465991857047622,0.1891651833653799,0.23716897511460355,1.2085260780561446,-5.199337582605575,0.36594906773705227,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
4374,-0.8487053090961704,1,-1.0088398584743512,-0.3789773215364034,-5.199337582605575,0.06779861544123557,0.15746946013461435,0.13844353805389234,0.1612812733498637,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1
